Resource,Zone,Reserve,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
NY_Z_D_landbasedwind_class1_advanced_4,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048716545104981,0.22985236644744875,0.18304052352905276,0.272585391998291,0.1060388207435608,0.14475511312484743,0.7337613105773926,0.7699722766876221,0.7807922840118409,0.7681145668029785,0.6942187309265138,0.7351465225219727,0.6263472557067872,0.4458476543426514,0.49422307014465333,0.5735071659088135,0.6536557197570801,0.6048746109008789,0.5034026145935059,0.4336867332458496,0.26200757026672367,0.16206537485122682,0.14521147012710572,0.22211194038391113,0.2664841413497925,0.23245680332183838,0.34387984275817873,0.35031344890594485,0.7448922157287599,0.6146567821502686,0.15971573591232302,0.1726922631263733,0.21437466144561768,0.21155712604522706,0.09204339981079102,0.08572269082069398,0.13965600728988647,0.12979894876480103,0.05445042848587037,0.08120334148406982,0.1300358057022095,0.10574687719345094,0.1104130744934082,0.2143578052520752,0.1510556936264038,0.20985088348388672,0.15810065269470217,0.12792465686798096,0.11114552021026612,0.05151820182800293,0.04376997649669648,0.029427331686019898,0.013361094892024994,0.030076152086257937
NY_Z_D_landbasedwind_class1_advanced_5,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_landbasedwind_class1_advanced_6,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_1,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_2,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_3,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_4,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_5,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D_utilitypv_class1_advanced_6,5,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_1,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237584590911865,0.6081341743469239,0.6994439125061036,0.6104793548583984,0.7991302013397217,0.7693795680999757,0.30473849773406986,0.3120665311813355,0.3574543476104737,0.2354823350906372,0.18958163261413574,0.1658486366271973,0.0823136329650879,0.07216088771820069,0.06349119544029236,0.06578041911125183,0.09015567898750305,0.16484953165054322,0.22725892066955566,0.10243650674819947,0.19531028270721437,0.23343307971954347,0.16719666719436646,0.13630948066711426,0.14872199296951294,0.056694477796554565,0.12290414571762086,0.2514021873474121,0.39325881004333496,0.47498264312744143,0.4575870990753174,0.2881114959716797,0.19332429170608523,0.15115265846252443,0.2049513101577759,0.25229806900024415,0.3381928682327271,0.19886598587036133,0.14737460613250733,0.1858984470367432,0.2821828365325928,0.28034534454345705,0.2949079513549805,0.31666331291198735,0.4078128814697266,0.53117413520813,0.4681089878082276,0.1989568114280701,0.12771730422973634,0.06377858519554139,0.09360566139221192,0.07500776648521423,0.08643013834953309,0.053704530000686646
NY_Z_F_landbasedwind_class1_advanced_2,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710380077362061,0.6614799022674561,0.7462268829345704,0.6427841186523438,0.791340970993042,0.7972771167755127,0.3562935829162598,0.3394663333892822,0.43605055809021,0.3507654666900635,0.2757713317871094,0.24763028621673586,0.15571619272232057,0.11801859140396119,0.07692683935165406,0.08554497361183167,0.13017103672027588,0.21745169162750244,0.26522819995880126,0.11881264448165894,0.2317640781402588,0.22089941501617433,0.1401318907737732,0.09631421566009522,0.13641437292098998,0.05680896639823914,0.1874636173248291,0.34272260665893556,0.45280933380126953,0.5517460346221924,0.5099463939666748,0.3560964584350586,0.25022754669189456,0.20522809028625488,0.26516764163970946,0.3226749658584595,0.400145435333252,0.30660974979400635,0.2247553110122681,0.25431673526763915,0.317760968208313,0.35578527450561526,0.37797293663024906,0.42951574325561526,0.47890691757202153,0.6069973468780518,0.5519087314605713,0.2859405279159546,0.20699818134307862,0.1269498944282532,0.18528372049331665,0.14170486927032472,0.16126912832260132,0.10879696607589723
NY_Z_F_landbasedwind_class1_advanced_3,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259650707244873,0.39733376502990725,0.3825593233108521,0.46724948883056644,0.7786568641662598,0.7657504558563233,0.4958512783050537,0.5156592845916749,0.4754499912261963,0.21249725818634035,0.23194305896759035,0.18288273811340333,0.07653317451477051,0.11092215776443481,0.1069201946258545,0.08813939690589906,0.07232828140258789,0.15939683914184571,0.2821096658706665,0.14181958436965944,0.27172441482543946,0.2507288932800293,0.23181354999542236,0.16725152730941772,0.24129812717437746,0.10670809745788574,0.17431644201278687,0.268710470199585,0.3765450954437256,0.3515048027038574,0.34071490764617923,0.2069208860397339,0.11635453701019288,0.07780202627182008,0.10173054933547974,0.11998480558395386,0.16535210609436035,0.08185548186302186,0.0474768728017807,0.06533335447311402,0.16447328329086305,0.17702157497406007,0.23002426624298097,0.26890454292297367,0.35440540313720703,0.5207444667816162,0.37336206436157227,0.1933328151702881,0.1385465979576111,0.015659667551517487,0.037447538971900944,0.0444133073091507,0.060853713750839235,0.04793865084648133
NY_Z_F_landbasedwind_class1_advanced_4,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453742504119873,0.6236632347106934,0.7278157711029053,0.5494771480560303,0.7543260097503662,0.7592500686645508,0.2963397741317749,0.3147619962692261,0.39889652729034425,0.3254138231277466,0.2519122362136841,0.2200182914733887,0.13072185516357424,0.08460023999214172,0.06487581133842468,0.07572402954101563,0.10028949975967408,0.19394711256027222,0.21032986640930176,0.11571496725082397,0.22038791179656983,0.14999086856842042,0.1442081570625305,0.10814377069473267,0.1667347550392151,0.055494081974029545,0.16618068218231202,0.33342032432556157,0.32149901390075686,0.29888174533844,0.3313442707061768,0.24692649841308595,0.17791737318038942,0.18184452056884767,0.2491302490234375,0.26608073711395264,0.28561437129974365,0.29121832847595214,0.23766326904296875,0.16797842979431155,0.18141725063323977,0.28982698917388916,0.32497112751007085,0.42505311965942383,0.3997313976287842,0.4424130439758301,0.40473008155822754,0.2946208715438843,0.22004473209381104,0.2011444091796875,0.29170305728912355,0.1843142867088318,0.1700305461883545,0.11562130451202393
NY_Z_F_landbasedwind_class1_advanced_5,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_landbasedwind_class1_advanced_6,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48029794692993166,0.3036147832870484,0.32003905773162844,0.24328007698059084,0.5710507392883301,0.6213151454925537,0.3263765335083008,0.34711310863494876,0.4087244510650635,0.2770209789276123,0.24820551872253419,0.21732347011566164,0.12434382438659669,0.13295338153839112,0.1140036940574646,0.11968834400177003,0.11336945295333863,0.17224110364913942,0.25995588302612305,0.1670107960700989,0.21972622871398928,0.15307737588882447,0.14969339370727539,0.14034860134124758,0.19368563890457155,0.11204662322998048,0.1830961346626282,0.27454257011413574,0.2995365381240845,0.2773271083831787,0.268207311630249,0.20147559642791749,0.15224748849868774,0.11102559566497804,0.1017736554145813,0.10924876928329469,0.15304644107818605,0.171896493434906,0.10404136180877686,0.0875036895275116,0.11614809036254883,0.15934579372406008,0.21084332466125488,0.26834208965301515,0.2540134906768799,0.360513186454773,0.28261404037475585,0.1730311989784241,0.1432082533836365,0.0697999894618988,0.11968077421188356,0.08870421648025513,0.09217774271965028,0.07996009588241577
NY_Z_F_utilitypv_class1_advanced_1,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009017879515886307,0.2293015003204346,0.4007154941558838,0.3851576566696167,0.35776207447052005,0.38556776046752933,0.4424036026000977,0.5102430820465088,0.5074614524841309,0.4994841098785401,0.4717565536499024,0.45908775329589846,0.3868233919143677,0.23386521339416505,0.004166776686906815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029180923104286195,0.3053975820541382,0.4068225383758545,0.44481954574584964,0.47202134132385254,0.5132424354553223,0.539205026626587,0.5071398735046387,0.4064705848693848,0.21821060180664065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_2,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765493094921112,0.2522868633270264,0.382586669921875,0.44127607345581055,0.4296337127685547,0.47600526809692384,0.469779109954834,0.4661880493164063,0.4833089351654053,0.4583153247833252,0.4239349365234375,0.4685844421386719,0.4083149909973145,0.268427586555481,0.01399308741092682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610328197479249,0.31085512638092044,0.4070483684539795,0.40679540634155276,0.4022507667541504,0.4685423851013184,0.4573201179504395,0.4424453735351563,0.39112837314605714,0.22264058589935304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_3,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_4,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_5,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F_utilitypv_class1_advanced_6,6,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_1,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.13995020389556886,0.18605327606201172,0.29141085147857665,0.22389762401580812,0.14869964122772217,0.13897784948348998,0.07160890698432923,0.0719416856765747,0.2774500608444214,0.15444490909576417,0.0719731092453003,0.09129019975662232,0.14259047508239747,0.07079692482948304,0.29511499404907227,0.23667981624603274,0.2875333070755005,0.32420122623443604,0.15828373432159426,0.18489450216293335,0.157688307762146,0.36150798797607425,0.5961803913116456,0.5144383907318115,0.8,0.8,0.8,0.7337357997894287,0.8,0.45659742355346683,0.4967514038085938,0.0760784387588501,0.033317151665687564,0.11441563367843628,0.4096266269683838,0.34094853401184083,0.3105424642562866,0.23812844753265383,0.2822327852249146,0.44290614128112793,0.733671236038208,0.14505364894866943,0.1223713755607605,0.10692404508590699,0.12131071090698242,0.0732818067073822,0.0048803407698869705,0.0
NY_Z_G-I_landbasedwind_class1_advanced_2,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6952328681945801,0.5685848712921143,0.2087733030319214,0.6785740852355957,0.32342247962951665,0.12547004222869873,0.09486605525016785,0.1987160086631775,0.21243972778320314,0.10943269729614258,0.08633379936218262,0.11688158512115479,0.052367967367172245,0.0025635514408349994,0.03477494418621063,0.03535837233066559,0.14223045110702515,0.1838253974914551,0.09317612051963807,0.25872197151184084,0.19005413055419923,0.10490351915359497,0.05797585248947144,0.10550683736801147,0.018767750263214113,0.12042560577392579,0.2609397411346436,0.23883461952209473,0.3615721225738526,0.8,0.6253000259399415,0.3659714698791504,0.25047988891601564,0.2796451807022095,0.22011005878448486,0.2718798875808716,0.24922449588775636,0.13392562866210939,0.03866456747055054,0.27956762313842776,0.42134780883789064,0.43984823226928715,0.5198130130767823,0.48351306915283204,0.5707951545715332,0.7262156486511231,0.43582000732421877,0.3458622932434082,0.3415081024169922,0.41837687492370607,0.33857049942016604,0.23276426792144778,0.1281897306442261
NY_Z_G-I_landbasedwind_class1_advanced_3,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_4,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.7688681602478028,0.12638839483261108,0.16251035928726199,0.2637703657150269,0.21133544445037844,0.1369510531425476,0.1315150499343872,0.07132340073585511,0.041258332133293156,0.1708605170249939,0.10625033378601074,0.0422217607498169,0.044416457414627075,0.08283060789108276,0.052573186159133915,0.2229640007019043,0.15400509834289552,0.19113043546676636,0.2595550060272217,0.11489381790161134,0.14569660425186157,0.1270004987716675,0.30612213611602784,0.47706327438354496,0.4713038444519043,0.8,0.8,0.8,0.6636160850524903,0.7239609718322755,0.3821549654006958,0.4208103656768799,0.07731491923332215,0.03981898427009583,0.13077089786529542,0.3939886569976807,0.2992952108383179,0.27101049423217777,0.2244826078414917,0.2504838228225708,0.390461015701294,0.6228281021118165,0.13050944805145265,0.08350751399993897,0.08246470093727112,0.10646569728851318,0.059838986396789556,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_5,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_landbasedwind_class1_advanced_6,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_1,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024528782814741135,0.1473904013633728,0.2974507570266724,0.42964839935302734,0.46111474037170413,0.4831570625305176,0.4788548469543457,0.4546501636505127,0.48476476669311525,0.42537946701049806,0.38536124229431157,0.3721262216567993,0.3852301120758057,0.2524909496307373,0.024652305245399478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11086970567703247,0.3244484901428223,0.4136373996734619,0.4096944332122803,0.4075823307037354,0.43418068885803224,0.5502553462982178,0.5448493480682374,0.43697576522827153,0.24534897804260256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_2,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016690943390130998,0.15340125560760498,0.2960857152938843,0.40381646156311035,0.4130234241485596,0.5038856983184815,0.49759483337402344,0.4797228813171387,0.43456234931945803,0.39951725006103517,0.38727104663848877,0.3487163066864014,0.35554516315460205,0.21612386703491213,0.009181703627109529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11596438884735108,0.3255628108978272,0.4166536331176758,0.39448645114898684,0.38601121902465824,0.4094908714294434,0.4332622051239014,0.5497286319732666,0.43367757797241213,0.23859159946441652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_3,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11574335098266603,0.28747377395629886,0.42319297790527344,0.4398671627044678,0.47725553512573243,0.48485426902771,0.491668701171875,0.47713832855224614,0.41767544746398927,0.36929895877838137,0.3403644561767578,0.3326209783554077,0.23758299350738527,0.023522993922233584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175704956054688,0.3315029621124268,0.43578820228576665,0.45044794082641604,0.46363482475280765,0.4982023715972901,0.521165132522583,0.5435491085052491,0.43034324645996097,0.2434947967529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_4,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004964985698461533,0.19157280921936037,0.2627859354019165,0.4334164142608643,0.3973865032196045,0.49317369461059574,0.5225121974945068,0.4947211742401123,0.47593126296997074,0.4324219226837158,0.3929901123046875,0.31314365863800053,0.2710118770599365,0.22599291801452637,0.005994721874594689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13356119394302368,0.31888263225555424,0.4201666831970215,0.42942023277282715,0.4266985893249512,0.43091368675231934,0.42162346839904785,0.5266348838806153,0.4376269817352295,0.23913893699645997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_5,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I_utilitypv_class1_advanced_6,7,CapRes_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
